,filename,n-sto,sto-li,ps-pi1,ps-pi2,sn-sto,sn-c,or-pi1,or-pi2,cph-cph,sbal-ls1,sbal-ls2,al-al,ch-ch,go-go,zy-zy,ex-ex,en-en,ex-en,tn-n,tn-gn,n-gn,sn-gn,n-sn,sto-gn,ls-sto,"n-gn,zy-zy","sto-gn,go-go","en-en,ex-ex","ex-en,en-en","ps-pi,ex-en","al-al,n-sn","ls-sto,sto-li","ch-ch,zy-zy",DD,EOS,cl_lips,ca_lips,cb_lips,cl_eyes,ca_eyes,cb_eyes,cl_eyebrows,ca_eyebrows,cb_eyebrows
334,chosensame/same149/same01701.png,142.042,24.187,30.0,33.302,48.26,31.145,64.938,69.354,24.187,32.016,32.249,47.676,109.895,187.878,283.044,180.347,68.593,50.01,109.0,341.901,233.788,140.036,93.941,91.788,21.213,0.826,0.489,0.38,0.729,0.633,0.508,0.877,0.388,0.4560000002384186,0.4129999876022339,0.449,0.456,0.464,0.345,0.303,0.315,0.509,0.441,0.444
335,chosensame/same149/same00721.png,96.167,16.492,17.804,18.788,26.401,19.416,40.804,46.573,21.378,20.616,19.235,38.079,81.253,127.016,190.704,123.693,49.729,34.366,61.0,216.723,157.563,87.596,70.093,61.4,13.0,0.826,0.483,0.402,0.691,0.532,0.543,0.788,0.426,-0.2630000114440918,0.30399999022483826,0.626,0.563,0.573,0.392,0.365,0.381,0.484,0.431,0.433
336,chosensame/same149/same03111.png,92.022,15.033,21.095,22.023,22.091,11.045,37.216,42.048,21.095,20.809,18.358,38.21,73.437,117.886,182.102,131.643,53.235,38.601,50.0,191.01,141.014,71.028,70.114,49.0,9.055,0.774,0.416,0.404,0.725,0.559,0.545,0.602,0.403,-0.0010000000474974513,0.2669999897480011,0.621,0.608,0.62,0.449,0.413,0.43,0.604,0.539,0.542
337,chosensame/same149/same05531.png,97.867,20.025,20.616,23.345,35.128,18.248,46.271,51.157,17.117,18.028,18.439,34.366,65.376,124.455,183.984,123.794,48.26,34.713,74.0,231.625,157.918,95.258,62.801,60.133,21.024,0.858,0.483,0.39,0.719,0.633,0.547,1.05,0.355,0.3880000114440918,0.3330000042915344,0.543,0.538,0.551,0.41,0.354,0.372,0.641,0.566,0.565
338,chosensame/same149/same06441.png,100.404,18.028,22.023,24.042,38.0,18.439,43.29,47.011,17.117,18.788,18.028,34.525,70.711,117.175,180.854,121.926,45.398,35.171,45.0,201.201,156.259,94.0,62.65,56.0,24.0,0.864,0.478,0.372,0.775,0.655,0.551,1.331,0.391,0.1809999942779541,0.2980000078678131,0.506,0.535,0.547,0.359,0.339,0.355,0.666,0.591,0.593
339,chosensame/same149/same03901.png,96.519,19.026,21.26,22.672,31.064,18.248,43.105,46.043,16.031,18.974,19.416,32.249,65.192,124.664,187.579,123.584,48.166,34.713,45.0,201.122,156.157,91.005,65.49,60.075,16.0,0.832,0.482,0.39,0.721,0.633,0.492,0.841,0.348,0.3790000081062317,0.34200000762939453,0.569,0.564,0.577,0.437,0.386,0.402,0.646,0.574,0.576
340,chosensame/same149/same04161.png,94.763,16.031,14.318,17.692,35.057,17.72,35.228,42.755,20.396,18.439,12.806,39.051,72.277,114.543,187.481,110.218,44.721,28.792,78.0,226.716,149.091,89.09,60.638,54.332,25.08,0.795,0.474,0.406,0.644,0.556,0.644,1.564,0.386,0.5049999952316284,0.2529999911785126,0.644,0.611,0.622,0.372,0.358,0.373,0.597,0.536,0.536
341,chosensame/same149/same03541.png,96.005,17.029,18.385,19.849,32.062,20.248,45.011,48.042,18.0,18.358,18.358,33.015,68.0,124.952,189.518,120.004,48.0,33.061,74.0,226.055,152.082,88.363,64.07,56.321,18.028,0.802,0.451,0.4,0.689,0.578,0.515,1.059,0.359,0.28299999237060547,0.367000013589859,0.621,0.592,0.601,0.415,0.364,0.378,0.653,0.573,0.575
342,chosensame/same149/same03671.png,98.27,19.105,21.954,21.26,34.525,18.439,44.721,48.836,17.117,20.396,21.401,34.713,66.287,134.629,186.754,131.214,51.971,39.051,55.0,211.436,157.29,93.557,63.789,59.034,17.263,0.842,0.438,0.396,0.751,0.553,0.544,0.904,0.355,0.24500000476837158,0.28200000524520874,0.582,0.573,0.588,0.436,0.37,0.387,0.619,0.543,0.545
343,chosensame/same149/same04871.png,94.43,18.028,20.248,20.518,28.018,17.464,43.186,48.166,18.248,18.788,17.205,36.497,74.148,117.72,184.968,125.028,48.508,34.928,70.0,224.223,154.324,88.023,66.483,60.008,15.033,0.834,0.51,0.388,0.72,0.584,0.549,0.834,0.401,0.27900001406669617,0.34599998593330383,0.584,0.566,0.577,0.384,0.352,0.368,0.707,0.624,0.626
344,chosensame/same149/same02071.png,99.298,16.492,17.692,21.095,29.614,19.723,39.459,46.872,17.117,22.204,21.587,33.136,70.576,120.266,191.316,117.835,46.39,32.0,78.0,235.187,158.269,88.769,69.721,59.203,12.166,0.827,0.492,0.394,0.69,0.606,0.475,0.738,0.369,0.1770000010728836,0.3319999873638153,0.64,0.606,0.613,0.435,0.395,0.41,0.512,0.47,0.473
345,chosensame/same149/same03561.png,106.042,19.026,18.439,19.209,40.112,18.682,43.186,48.094,19.0,20.248,18.385,35.014,69.029,123.794,185.219,124.0,49.0,35.014,43.0,204.198,161.251,95.425,66.0,55.326,25.02,0.871,0.447,0.395,0.715,0.538,0.531,1.315,0.373,0.21400000154972076,0.33799999952316284,0.668,0.615,0.624,0.398,0.353,0.367,0.639,0.56,0.56
346,chosensame/same149/same05391.png,93.263,16.031,20.809,22.672,28.018,15.524,38.328,42.048,19.105,17.205,15.0,37.656,76.942,112.641,184.621,122.483,48.508,34.785,45.0,193.127,148.165,83.006,65.49,55.0,18.028,0.803,0.488,0.396,0.717,0.625,0.575,1.125,0.417,0.07900000363588333,0.25999999046325684,0.569,0.585,0.597,0.375,0.369,0.385,0.734,0.668,0.671
347,chosensame/same149/same05541.png,98.326,19.026,20.616,22.627,34.015,18.439,45.1,50.0,18.028,17.889,17.205,33.242,68.264,121.807,182.718,123.406,48.166,34.525,53.0,211.152,158.202,94.005,64.382,60.0,21.024,0.866,0.493,0.39,0.717,0.626,0.516,1.105,0.374,0.257999986410141,0.34200000762939453,0.546,0.547,0.56,0.408,0.353,0.369,0.629,0.546,0.546
348,chosensame/same149/same04431.png,95.084,15.033,20.518,20.616,31.145,17.464,42.048,46.098,20.025,18.601,17.0,35.0,79.025,128.472,183.011,126.063,50.01,36.056,49.0,204.12,155.158,91.198,64.008,60.075,18.028,0.848,0.468,0.397,0.721,0.57,0.547,1.199,0.432,0.0989999994635582,0.3370000123977661,0.605,0.581,0.594,0.413,0.361,0.378,0.575,0.524,0.522
349,chosensame/same149/same04311.png,87.092,16.0,13.0,13.416,23.537,12.083,40.112,43.012,20.025,19.105,13.892,39.051,74.061,110.887,177.181,120.204,51.088,32.14,47.0,186.172,139.23,75.538,64.008,52.154,14.036,0.786,0.47,0.425,0.629,0.411,0.61,0.877,0.418,0.10499999672174454,0.23399999737739563,0.871,0.763,0.765,0.425,0.4,0.418,0.645,0.579,0.58
350,chosensame/same149/same05851.png,100.319,20.1,20.518,21.401,34.132,18.974,44.181,50.16,13.038,22.361,22.136,31.064,57.14,118.207,183.068,123.491,49.254,35.0,73.0,235.032,162.496,96.509,66.189,62.586,16.031,0.888,0.529,0.399,0.711,0.599,0.469,0.798,0.312,-0.12099999934434891,0.35100001096725464,0.606,0.588,0.6,0.463,0.396,0.409,0.513,0.473,0.477
351,chosensame/same149/same01691.png,143.199,21.095,30.0,32.65,52.154,31.401,62.801,70.576,29.275,26.926,26.907,54.918,113.283,188.82,281.375,180.737,68.731,51.196,80.0,310.214,230.983,139.918,91.444,87.824,33.061,0.821,0.465,0.38,0.745,0.612,0.601,1.567,0.403,0.3269999921321869,0.42100000381469727,0.468,0.469,0.478,0.325,0.281,0.294,0.505,0.437,0.44
352,chosensame/same149/same05641.png,100.18,20.025,21.932,24.839,34.132,17.088,42.012,48.26,17.0,18.868,18.788,34.015,64.008,110.549,176.026,124.016,49.0,34.234,62.0,215.752,154.055,88.284,66.068,54.342,20.1,0.875,0.492,0.395,0.699,0.683,0.515,1.004,0.364,-0.08399999886751175,0.32199999690055847,0.559,0.553,0.568,0.419,0.368,0.384,0.581,0.514,0.515
353,chosensame/same149/same01531.png,98.184,17.029,20.248,21.213,30.0,16.125,41.11,45.044,20.025,20.591,18.358,36.222,76.322,127.906,191.387,131.643,53.235,37.656,75.0,229.107,154.159,86.006,68.264,56.009,16.031,0.805,0.438,0.404,0.707,0.551,0.531,0.941,0.399,0.5049999952316284,0.3619999885559082,0.623,0.596,0.605,0.425,0.371,0.386,0.687,0.617,0.618
354,chosensame/same149/same03091.png,104.389,18.111,20.125,19.849,35.0,13.0,39.623,42.048,22.091,18.868,16.401,38.471,74.813,117.478,181.334,130.541,53.6,37.947,41.0,195.433,154.548,85.094,69.584,50.16,24.021,0.852,0.427,0.411,0.708,0.527,0.553,1.326,0.413,0.16699999570846558,0.24400000274181366,0.636,0.611,0.623,0.363,0.344,0.36,0.656,0.565,0.564
355,chosensame/same149/same06281.png,94.921,19.416,19.209,18.385,28.862,17.464,45.222,50.448,16.492,21.26,21.213,36.139,63.891,131.939,185.852,128.736,53.16,39.051,58.0,208.677,152.086,86.122,66.098,57.271,12.369,0.818,0.434,0.413,0.735,0.481,0.547,0.637,0.344,0.07000000029802322,0.29899999499320984,0.624,0.583,0.596,0.461,0.409,0.423,0.482,0.446,0.45
356,chosensame/same149/same06361.png,101.4,20.025,17.205,21.213,36.056,18.682,42.048,49.041,13.153,18.682,18.868,29.614,54.129,111.571,181.728,114.739,46.271,29.833,41.0,199.023,158.028,93.536,65.376,58.249,21.0,0.87,0.522,0.403,0.645,0.644,0.453,1.049,0.298,0.02800000086426735,0.3440000116825104,0.581,0.573,0.586,0.43,0.391,0.406,0.66,0.571,0.572
357,chosensame/same149/same01271.png,100.02,19.105,20.518,24.083,34.132,20.616,40.0,46.271,15.0,18.358,18.358,35.057,60.008,116.902,192.26,119.0,47.011,32.388,80.0,237.539,157.813,92.574,66.008,58.694,20.1,0.821,0.502,0.395,0.689,0.689,0.531,1.052,0.312,0.34200000762939453,0.34599998593330383,0.586,0.583,0.594,0.437,0.403,0.42,0.62,0.547,0.551
358,chosensame/same149/same06701.png,118.663,23.345,23.022,23.022,54.342,20.248,42.755,49.729,18.439,19.849,16.125,33.541,65.513,116.211,182.165,126.696,48.27,36.222,77.0,254.197,179.011,114.843,64.327,60.745,40.447,0.983,0.523,0.381,0.75,0.636,0.521,1.733,0.36,-0.1850000023841858,0.2720000147819519,0.513,0.516,0.527,0.381,0.314,0.329,0.462,0.436,0.439
359,chosensame/same149/same03101.png,96.187,18.111,20.591,21.26,27.019,12.0,37.656,41.012,20.1,22.472,18.358,38.328,73.824,117.085,183.153,132.371,55.579,37.947,53.0,197.124,144.17,75.0,69.354,48.01,13.153,0.787,0.41,0.42,0.683,0.551,0.553,0.726,0.403,-0.007000000216066837,0.2639999985694885,0.634,0.612,0.623,0.417,0.379,0.395,0.648,0.567,0.569
360,chosensame/same149/same01291.png,109.005,23.022,21.26,22.023,42.048,20.396,44.011,49.041,17.0,20.125,20.125,33.061,64.008,126.59,191.512,128.004,50.01,37.054,61.0,232.054,171.073,104.307,67.067,62.29,26.019,0.893,0.492,0.391,0.741,0.584,0.493,1.13,0.334,0.0689999982714653,0.37599998712539673,0.621,0.598,0.607,0.417,0.357,0.372,0.624,0.554,0.557
361,chosensame/same149/same01731.png,140.431,26.173,28.32,31.89,41.773,27.295,53.151,62.514,22.091,33.287,28.16,49.254,97.129,152.411,264.153,166.244,64.07,46.098,75.0,297.069,222.767,125.16,99.045,83.522,18.111,0.843,0.548,0.385,0.719,0.653,0.497,0.692,0.368,0.13300000131130219,0.3959999978542328,0.522,0.532,0.541,0.364,0.342,0.354,0.588,0.501,0.502
362,chosensame/same149/same05771.png,102.02,21.024,15.264,15.811,36.125,17.72,45.1,50.01,18.0,18.028,16.643,36.056,69.065,114.983,177.181,121.037,49.041,34.059,45.0,206.197,161.251,95.525,66.008,59.414,24.083,0.91,0.517,0.405,0.695,0.456,0.546,1.146,0.39,0.014999999664723873,0.31200000643730164,0.77,0.676,0.679,0.401,0.351,0.367,0.605,0.535,0.536
363,chosensame/same149/same05321.png,102.396,18.028,20.518,24.083,37.855,18.385,39.013,44.181,19.0,19.849,16.155,36.125,79.158,113.991,178.07,119.017,45.011,33.377,47.0,202.892,156.16,91.782,65.008,53.935,25.179,0.877,0.473,0.378,0.742,0.668,0.556,1.397,0.445,-0.28999999165534973,0.27399998903274536,0.552,0.568,0.581,0.359,0.351,0.367,0.639,0.566,0.566
364,chosensame/same149/same02991.png,104.235,18.111,19.416,21.932,42.048,22.023,44.553,49.497,19.105,18.682,20.0,34.525,75.538,132.004,192.982,124.904,51.352,33.541,67.0,230.054,163.487,101.316,62.586,59.304,27.0,0.847,0.449,0.411,0.653,0.616,0.552,1.491,0.391,0.4819999933242798,0.3230000138282776,0.546,0.542,0.553,0.368,0.316,0.33,0.567,0.499,0.5
365,chosensame/same149/same01361.png,99.081,20.0,20.616,23.345,33.015,18.248,44.011,51.01,17.0,18.788,19.723,35.057,68.007,132.371,189.594,128.062,50.01,37.336,55.0,215.0,160.0,94.048,66.068,61.131,18.028,0.844,0.462,0.391,0.747,0.589,0.531,0.901,0.359,0.026000000536441803,0.3610000014305115,0.581,0.565,0.577,0.418,0.372,0.388,0.581,0.508,0.509
366,chosensame/same149/same04451.png,95.258,18.028,18.868,19.105,31.016,15.133,40.112,44.102,21.095,17.804,15.264,37.336,75.538,121.277,186.118,123.685,51.352,34.713,72.0,224.223,152.329,88.023,64.498,57.079,20.1,0.818,0.471,0.415,0.676,0.547,0.579,1.115,0.406,0.28299999237060547,0.31299999356269836,0.631,0.614,0.624,0.385,0.35,0.366,0.72,0.635,0.635
367,chosensame/same149/same00971.png,99.081,19.0,21.401,22.627,31.016,18.682,41.11,45.0,19.105,20.125,18.358,35.355,75.326,123.94,191.212,125.674,49.366,34.713,66.0,225.009,159.013,91.049,68.184,60.033,17.0,0.832,0.484,0.393,0.703,0.634,0.519,0.895,0.394,0.19499999284744263,0.35899999737739563,0.602,0.584,0.596,0.413,0.372,0.389,0.67,0.609,0.612
368,chosensame/same149/same03601.png,101.178,19.0,19.209,21.932,38.013,18.974,43.046,48.042,17.029,17.889,18.028,36.125,64.281,118.36,186.96,119.34,46.174,33.377,76.0,232.002,156.003,93.193,63.388,55.227,25.02,0.834,0.467,0.387,0.723,0.616,0.57,1.317,0.344,0.3580000102519989,0.33799999952316284,0.58,0.556,0.566,0.381,0.352,0.367,0.686,0.617,0.616
369,chosensame/same149/same01771.png,130.981,23.087,21.095,23.259,32.573,20.248,53.339,60.531,28.018,29.833,21.541,59.008,116.004,166.595,266.002,179.003,74.007,48.166,86.0,293.437,208.031,109.444,99.182,77.104,16.125,0.782,0.463,0.413,0.651,0.46,0.595,0.698,0.436,-0.14399999380111694,0.42100000381469727,0.835,0.674,0.675,0.385,0.35,0.363,0.517,0.454,0.456
370,chosensame/same149/same03521.png,97.046,18.028,18.385,20.518,32.0,19.925,43.0,48.01,13.0,21.19,21.024,31.064,60.008,119.641,187.864,120.017,46.011,34.059,78.0,235.053,157.08,92.347,65.069,60.531,15.0,0.836,0.506,0.383,0.74,0.571,0.477,0.832,0.319,0.25200000405311584,0.39399999380111694,0.63,0.588,0.598,0.447,0.397,0.412,0.633,0.554,0.554
371,chosensame/same149/same05911.png,96.021,16.279,13.454,19.105,34.205,21.954,37.483,46.0,15.033,20.809,16.279,31.257,60.208,108.522,185.779,90.2,33.136,21.378,55.0,208.777,154.055,93.408,63.388,59.203,18.248,0.829,0.546,0.367,0.645,0.762,0.493,1.121,0.324,-0.42399999499320984,0.27900001406669617,0.56,0.586,0.596,0.331,0.352,0.366,0.64,0.568,0.568
372,chosensame/same149/same03951.png,101.494,18.111,17.889,18.385,36.014,15.033,42.19,45.398,22.091,20.125,18.028,35.511,78.518,128.86,184.968,126.59,49.649,36.878,65.0,222.576,157.813,92.266,65.62,56.321,22.023,0.853,0.437,0.392,0.743,0.492,0.541,1.216,0.424,0.6290000081062317,0.2840000092983246,0.655,0.61,0.618,0.381,0.341,0.355,0.709,0.63,0.631
373,chosensame/same149/same03011.png,102.108,17.029,16.125,18.439,41.049,20.025,45.398,49.82,19.105,17.889,17.029,35.511,70.859,126.649,190.683,123.471,51.624,32.558,75.0,231.953,157.407,96.333,61.392,55.326,29.069,0.825,0.437,0.418,0.631,0.531,0.578,1.707,0.372,0.5600000023841858,0.3400000035762787,0.595,0.565,0.578,0.371,0.325,0.339,0.57,0.5,0.504
374,chosensame/same149/same02111.png,103.019,18.111,22.023,21.932,40.2,22.804,45.0,49.041,20.1,18.868,19.698,35.057,78.409,136.938,197.307,126.321,51.157,34.015,68.0,233.054,165.076,102.24,63.032,62.073,25.08,0.837,0.453,0.405,0.665,0.646,0.556,1.385,0.397,0.11900000274181366,0.33399999141693115,0.573,0.559,0.573,0.376,0.322,0.338,0.561,0.503,0.505
375,chosensame/same149/same05311.png,90.139,14.036,21.932,23.345,26.306,15.232,39.013,43.186,18.0,19.416,17.464,36.014,69.007,111.647,174.046,119.017,46.0,33.734,55.0,196.573,141.796,78.262,64.008,51.971,12.042,0.815,0.465,0.386,0.733,0.671,0.563,0.858,0.396,0.023000000044703484,0.31700000166893005,0.571,0.585,0.597,0.463,0.42,0.437,0.62,0.55,0.551
376,chosensame/same149/same03131.png,93.744,16.031,17.804,20.248,24.698,12.207,34.059,40.792,20.025,20.616,14.866,38.013,71.063,108.167,177.341,125.064,54.083,33.541,69.0,212.132,144.156,75.0,69.584,50.448,13.342,0.813,0.466,0.432,0.62,0.567,0.546,0.832,0.401,-0.335999995470047,0.26100000739097595,0.637,0.624,0.633,0.444,0.403,0.419,0.52,0.49,0.493
377,chosensame/same149/same05461.png,107.075,20.0,22.627,24.083,44.045,21.587,47.096,54.009,19.0,17.889,18.868,34.059,68.066,121.807,185.432,124.036,47.0,35.228,65.0,234.009,169.012,106.075,63.285,62.032,30.067,0.911,0.509,0.379,0.75,0.663,0.538,1.503,0.367,0.26100000739097595,0.34299999475479126,0.513,0.527,0.539,0.403,0.334,0.346,0.565,0.506,0.508
378,chosensame/same149/same03291.png,94.895,18.111,19.235,18.385,29.155,17.263,43.186,45.277,20.1,19.698,19.209,38.471,73.98,135.148,185.777,130.25,51.624,38.639,45.0,196.237,151.605,85.843,65.765,56.719,15.133,0.816,0.42,0.396,0.748,0.487,0.585,0.836,0.398,0.10100000351667404,0.2590000033378601,0.658,0.611,0.619,0.417,0.362,0.377,0.706,0.633,0.635
379,chosensame/same149/same01981.png,98.656,19.647,15.0,19.235,32.28,20.248,40.025,47.518,16.125,19.849,18.682,35.128,67.602,116.211,192.751,114.425,45.706,30.15,75.0,234.269,160.801,94.868,66.611,62.626,17.72,0.834,0.539,0.399,0.66,0.568,0.527,0.902,0.351,0.1379999965429306,0.23999999463558197,0.69,0.626,0.634,0.411,0.368,0.381,0.486,0.443,0.446
380,chosensame/same149/same04911.png,98.955,18.439,22.023,23.324,29.12,18.028,35.693,42.379,16.279,19.209,18.682,33.541,69.051,112.004,183.308,123.357,48.052,34.059,88.0,241.423,155.939,86.377,69.857,57.385,14.56,0.851,0.512,0.39,0.709,0.666,0.48,0.79,0.377,-0.22599999606609344,0.3160000145435333,0.536,0.529,0.546,0.438,0.389,0.404,0.498,0.45,0.454
381,chosensame/same149/same01371.png,97.082,20.025,22.672,25.456,31.0,18.028,44.045,50.01,16.031,18.358,17.493,35.228,64.498,117.903,185.432,121.499,45.1,35.171,80.0,235.009,155.013,89.202,66.121,58.31,18.028,0.836,0.495,0.371,0.78,0.684,0.533,0.9,0.348,0.6380000114440918,0.33399999141693115,0.539,0.536,0.547,0.392,0.376,0.391,0.613,0.53,0.532
382,chosensame/same149/same06691.png,104.738,20.396,21.633,22.472,41.0,21.954,41.773,48.508,17.263,19.849,19.647,33.377,64.133,116.017,182.455,120.83,44.385,34.234,74.0,236.58,164.201,100.881,63.789,60.166,25.495,0.9,0.519,0.367,0.771,0.644,0.523,1.25,0.352,-0.06400000303983688,0.28700000047683716,0.538,0.515,0.527,0.41,0.345,0.356,0.451,0.427,0.43
383,chosensame/same149/same06291.png,98.412,19.105,16.279,18.028,33.377,18.682,44.553,52.154,17.117,19.416,18.028,34.059,67.268,123.004,179.338,123.685,51.352,34.132,67.0,225.887,159.261,94.366,65.123,61.0,19.105,0.888,0.496,0.415,0.665,0.503,0.523,1.0,0.375,-0.1720000058412552,0.3190000057220459,0.68,0.638,0.643,0.412,0.356,0.37,0.509,0.473,0.476
384,chosensame/same149/same02261.png,102.122,20.025,17.493,16.643,32.0,18.111,46.011,49.01,17.0,23.259,21.932,36.125,66.189,132.834,194.034,131.137,56.036,35.057,50.0,217.083,167.108,97.005,70.178,65.008,14.036,0.861,0.489,0.427,0.626,0.487,0.515,0.701,0.341,0.052000001072883606,0.3440000116825104,0.721,0.641,0.644,0.434,0.376,0.393,0.586,0.519,0.518
385,chosensame/same149/same00911.png,101.178,18.0,20.0,21.932,32.016,18.682,39.115,43.012,18.028,22.472,22.361,33.377,68.359,124.908,190.919,124.68,49.254,34.713,52.0,213.0,161.0,92.136,69.181,60.299,14.036,0.843,0.483,0.395,0.705,0.604,0.482,0.78,0.358,0.23600000143051147,0.35899999737739563,0.619,0.591,0.602,0.431,0.393,0.408,0.705,0.632,0.635
386,chosensame/same149/same04461.png,93.193,15.033,14.318,15.0,30.017,16.279,40.012,45.1,21.095,18.601,15.811,38.328,86.579,120.785,183.848,120.599,48.26,33.377,60.0,209.194,149.272,86.023,63.388,56.08,19.026,0.812,0.464,0.4,0.692,0.439,0.605,1.266,0.471,0.21699999272823334,0.3199999928474426,0.764,0.677,0.684,0.358,0.343,0.359,0.71,0.638,0.638
387,chosensame/same149/same00901.png,100.245,16.031,19.416,21.213,33.0,19.647,41.11,45.011,19.026,21.541,20.125,34.132,73.171,127.577,193.041,125.575,49.254,35.511,72.0,232.106,160.153,93.0,67.365,60.0,16.0,0.83,0.47,0.392,0.721,0.572,0.507,0.998,0.379,0.3880000114440918,0.36800000071525574,0.626,0.578,0.59,0.417,0.371,0.388,0.641,0.576,0.579
388,chosensame/same149/same03871.png,89.944,18.028,20.518,23.431,29.069,20.224,45.277,48.166,17.029,15.652,16.279,35.228,66.189,126.921,191.802,121.594,46.271,33.377,85.0,236.611,151.954,91.198,61.0,62.129,18.028,0.792,0.49,0.381,0.721,0.658,0.578,1.0,0.345,0.4740000069141388,0.36000001430511475,0.547,0.54,0.55,0.415,0.37,0.386,0.6,0.526,0.528
389,chosensame/same149/same01091.png,101.124,19.105,16.971,17.205,37.656,22.472,49.254,56.036,19.105,19.416,18.385,35.014,64.195,126.89,195.126,115.278,46.174,31.016,86.0,247.396,161.608,98.311,64.031,60.671,23.345,0.828,0.478,0.401,0.672,0.551,0.547,1.222,0.329,0.6110000014305115,0.3440000116825104,0.687,0.62,0.627,0.405,0.355,0.37,0.515,0.463,0.465
390,chosensame/same149/same04941.png,102.201,15.524,19.849,20.125,32.311,16.643,36.139,43.012,20.396,20.0,17.029,32.558,76.158,116.52,178.466,125.515,52.173,35.128,62.0,216.171,156.237,86.377,70.093,54.083,19.647,0.875,0.464,0.416,0.673,0.569,0.464,1.266,0.427,-0.2160000056028366,0.25200000405311584,0.61,0.587,0.598,0.412,0.375,0.393,0.51,0.468,0.473
391,chosensame/same149/same04681.png,97.514,20.0,17.205,19.105,33.061,19.235,44.011,49.092,14.142,18.974,18.868,32.388,57.706,114.983,182.321,116.52,46.174,31.401,48.0,205.119,157.156,93.005,64.498,60.075,18.028,0.862,0.522,0.396,0.68,0.578,0.502,0.901,0.317,0.21199999749660492,0.35100001096725464,0.651,0.597,0.607,0.442,0.389,0.406,0.682,0.618,0.618
392,chosensame/same149/same03251.png,99.298,18.248,17.804,19.723,33.734,21.471,41.593,46.872,18.248,19.209,18.974,33.377,67.268,123.016,187.523,118.697,46.69,33.377,77.0,232.355,156.518,91.214,65.62,57.567,19.416,0.835,0.468,0.393,0.715,0.562,0.509,1.064,0.359,-0.07400000095367432,0.3140000104904175,0.65,0.586,0.594,0.41,0.352,0.367,0.507,0.454,0.457
393,chosensame/same149/same00591.png,104.389,18.111,13.038,15.232,38.639,17.464,44.721,50.01,24.083,18.439,15.264,41.012,85.094,129.757,200.0,125.399,53.151,33.061,68.0,233.549,165.774,99.985,66.03,61.4,28.16,0.829,0.473,0.424,0.622,0.428,0.621,1.555,0.425,-0.2070000022649765,0.2849999964237213,0.853,0.723,0.726,0.325,0.31,0.326,0.521,0.471,0.472
394,chosensame/same149/same06251.png,101.316,22.091,17.692,20.0,38.328,20.616,47.265,53.038,18.028,19.416,18.788,35.014,71.176,124.101,185.003,122.262,49.163,34.015,79.0,241.748,163.11,100.285,63.071,61.984,24.187,0.882,0.499,0.402,0.692,0.554,0.555,1.095,0.385,0.10899999737739563,0.3100000023841858,0.644,0.6,0.604,0.379,0.336,0.35,0.541,0.492,0.491
395,chosensame/same149/same01791.png,141.428,23.022,24.413,25.554,41.593,25.08,60.299,68.359,28.018,32.45,29.732,53.009,111.041,184.981,273.09,180.003,72.007,50.04,77.0,297.607,220.819,120.934,100.08,79.404,18.111,0.809,0.429,0.4,0.695,0.499,0.53,0.787,0.407,0.026000000536441803,0.4359999895095825,0.676,0.608,0.612,0.397,0.345,0.358,0.535,0.463,0.466
396,chosensame/same149/same02051.png,98.061,17.464,11.314,14.56,30.364,19.723,47.539,52.345,19.235,19.105,17.72,36.346,75.133,120.104,189.763,112.614,44.721,30.594,86.0,239.57,155.003,87.361,67.897,57.009,17.464,0.817,0.475,0.397,0.684,0.423,0.535,1.0,0.396,0.09399999678134918,0.30300000309944153,0.92,0.744,0.745,0.401,0.363,0.379,0.535,0.485,0.489
397,chosensame/same149/same07011.png,107.466,18.028,22.627,23.431,41.437,16.279,39.115,44.553,19.105,20.0,18.385,36.056,78.102,116.069,176.343,128.39,50.16,38.053,50.0,213.759,163.991,98.005,66.121,56.569,27.166,0.93,0.487,0.391,0.759,0.605,0.545,1.507,0.443,-0.2029999941587448,0.2619999945163727,0.567,0.56,0.572,0.377,0.333,0.349,0.566,0.521,0.523
398,chosensame/same149/same05291.png,93.263,17.029,13.038,15.264,30.594,15.652,39.319,43.012,17.0,17.692,13.416,35.128,57.315,100.841,172.235,104.48,43.186,26.476,74.0,217.92,144.392,82.225,63.008,51.662,21.095,0.838,0.512,0.413,0.613,0.534,0.558,1.239,0.333,0.4480000138282776,0.29899999499320984,0.811,0.721,0.728,0.403,0.414,0.433,0.725,0.641,0.644
399,chosensame/same149/same02291.png,102.02,20.0,20.616,20.616,35.057,19.026,48.042,51.039,19.026,20.591,20.125,37.014,75.0,142.172,194.064,133.004,52.01,40.0,71.0,233.009,162.012,95.021,67.0,60.0,19.026,0.835,0.422,0.391,0.769,0.515,0.552,0.951,0.386,0.010999999940395355,0.34200000762939453,0.633,0.588,0.595,0.412,0.351,0.366,0.61,0.525,0.526
400,chosensame/same149/same03151.png,100.807,19.105,12.207,15.811,34.482,17.493,43.932,51.352,19.105,19.416,13.601,39.115,72.173,111.072,183.535,115.352,45.1,32.14,88.0,243.528,156.952,90.802,66.611,56.321,23.345,0.855,0.507,0.391,0.713,0.436,0.587,1.222,0.393,-0.2240000069141388,0.29600000381469727,0.908,0.74,0.741,0.361,0.342,0.357,0.525,0.484,0.486
